-0.969796 0.243918 -3.180000 0.920336 0.462496 0.520315
-0.969796 0.243918 -3.160000 0.916282 0.460566 0.520834
-0.969796 0.243918 -3.140000 0.912127 0.458582 0.521326
-0.969796 0.243918 -3.120000 0.907872 0.456543 0.521787
-0.969796 0.243918 -3.100000 0.903516 0.454448 0.522215
-0.969796 0.243918 -3.080000 0.899060 0.452296 0.522608
-0.969796 0.243918 -3.060000 0.894503 0.450087 0.522962
-0.969796 0.243918 -3.040000 0.889845 0.447818 0.523276
-0.969796 0.243918 -3.020000 0.885087 0.445489 0.523547
-0.969796 0.243918 -3.000000 0.880228 0.443098 0.523771
-0.969796 0.243918 -2.980000 0.875268 0.440645 0.523945
-0.969796 0.243918 -2.960000 0.870240 0.438149 0.524085
-0.969796 0.243918 -2.940000 0.865210 0.435651 0.524225
-0.969796 0.243918 -2.920000 0.860180 0.433154 0.524366
-0.969796 0.243918 -2.900000 0.855149 0.430657 0.524510
-0.969796 0.243918 -2.880000 0.850119 0.428160 0.524655
-0.969796 0.243918 -2.860000 0.845089 0.425663 0.524802
-0.969796 0.243918 -2.840000 0.840059 0.423167 0.524950
-0.969796 0.243918 -2.820000 0.835028 0.420671 0.525100
-0.969796 0.243918 -2.800000 0.829998 0.418175 0.525253
-0.969796 0.243918 -2.780000 0.824968 0.415679 0.525407
-0.969796 0.243918 -2.760000 0.819937 0.413183 0.525562
-0.969796 0.243918 -2.740000 0.814907 0.410688 0.525720
-0.969796 0.243918 -2.720000 0.809877 0.408193 0.525880
-0.969796 0.243918 -2.700000 0.804847 0.405698 0.526042
-0.969796 0.243918 -2.680000 0.799816 0.403204 0.526205
-0.969796 0.243918 -2.660000 0.794786 0.400709 0.526371
-0.969796 0.243918 -2.640000 0.789756 0.398215 0.526539
-0.969796 0.243918 -2.620000 0.784725 0.395722 0.526709
-0.969796 0.243918 -2.600000 0.779695 0.393228 0.526882
-0.969796 0.243918 -2.580000 0.774665 0.390735 0.527056
-0.969796 0.243918 -2.560000 0.769634 0.388242 0.527233
-0.969796 0.243918 -2.540000 0.764604 0.385749 0.527412
-0.969796 0.243918 -2.520000 0.759574 0.383257 0.527594
-0.969796 0.243918 -2.500000 0.754544 0.380765 0.527778
-0.969796 0.243918 -2.480000 0.749513 0.378273 0.527964
-0.969796 0.243918 -2.460000 0.744483 0.375782 0.528153
-0.969796 0.243918 -2.440000 0.739453 0.373291 0.528345
-0.969796 0.243918 -2.420000 0.734422 0.370800 0.528539
-0.969796 0.243918 -2.400000 0.729392 0.368310 0.528736
-0.969796 0.243918 -2.380000 0.724362 0.365820 0.528935
-0.969796 0.243918 -2.360000 0.719332 0.363330 0.529138
-0.969796 0.243918 -2.340000 0.714301 0.360841 0.529343
-0.969796 0.243918 -2.320000 0.709271 0.358352 0.529551
-0.969796 0.243918 -2.300000 0.704241 0.355863 0.529762
-0.969796 0.243918 -2.280000 0.699210 0.353375 0.529976
-0.969796 0.243918 -2.260000 0.694180 0.350887 0.530193
-0.969796 0.243918 -2.240000 0.689150 0.348400 0.530414
-0.969796 0.243918 -2.220000 0.684120 0.345913 0.530637
-0.969796 0.243918 -2.200000 0.679089 0.343426 0.530864
-0.969796 0.243918 -2.180000 0.674059 0.340940 0.531095
-0.969796 0.243918 -2.160000 0.669029 0.338454 0.531328
-0.969796 0.243918 -2.140000 0.663998 0.335969 0.531566
-0.969796 0.243918 -2.120000 0.658968 0.333484 0.531807
-0.969796 0.243918 -2.100000 0.653938 0.331000 0.532051
-0.969796 0.243918 -2.080000 0.648907 0.328516 0.532300
-0.969796 0.243918 -2.060000 0.643877 0.326032 0.532552
-0.969796 0.243918 -2.040000 0.638847 0.323549 0.532808
-0.969796 0.243918 -2.020000 0.633817 0.321067 0.533069
-0.969796 0.243918 -2.000000 0.628786 0.318585 0.533333
-0.969796 0.243918 -1.980000 0.623756 0.316104 0.533602
-0.969796 0.243918 -1.960000 0.618726 0.313623 0.533875
-0.969796 0.243918 -1.940000 0.613695 0.311143 0.534153
-0.969796 0.243918 -1.920000 0.608665 0.308663 0.534435
-0.969796 0.243918 -1.900000 0.603635 0.306184 0.534722
-0.969796 0.243918 -1.880000 0.598605 0.303706 0.535014
-0.969796 0.243918 -1.860000 0.593574 0.301228 0.535311
-0.969796 0.243918 -1.840000 0.588544 0.298751 0.535613
-0.969796 0.243918 -1.820000 0.583514 0.296274 0.535920
-0.969796 0.243918 -1.800000 0.578483 0.293798 0.536232
-0.969796 0.243918 -1.780000 0.573453 0.291323 0.536550
-0.969796 0.243918 -1.760000 0.568423 0.288848 0.536873
-0.969796 0.243918 -1.740000 0.563393 0.286375 0.537202
-0.969796 0.243918 -1.720000 0.558362 0.283902 0.537538
-0.969796 0.243918 -1.700000 0.553332 0.281430 0.537879
-0.969796 0.243918 -1.680000 0.548302 0.278958 0.538226
-0.969796 0.243918 -1.660000 0.543271 0.276487 0.538580
-0.969796 0.243918 -1.640000 0.538241 0.274018 0.538941
-0.969796 0.243918 -1.620000 0.533211 0.271549 0.539308
-0.969796 0.243918 -1.600000 0.528181 0.269081 0.539683
-0.969796 0.243918 -1.580000 0.523150 0.266613 0.540064
-0.969796 0.243918 -1.560000 0.518120 0.264147 0.540453
-0.969796 0.243918 -1.540000 0.513090 0.261682 0.540850
-0.969796 0.243918 -1.520000 0.508059 0.259218 0.541254
-0.969796 0.243918 -1.500000 0.503029 0.256754 0.541667
-0.969796 0.243918 -1.480000 0.497999 0.254292 0.542088
-0.969796 0.243918 -1.460000 0.492968 0.251831 0.542517
-0.969796 0.243918 -1.440000 0.487938 0.249371 0.542955
-0.969796 0.243918 -1.420000 0.482908 0.246912 0.543403
-0.969796 0.243918 -1.400000 0.477878 0.244454 0.543860
-0.969796 0.243918 -1.380000 0.472847 0.241998 0.544326
-0.969796 0.243918 -1.360000 0.467817 0.239543 0.544803
-0.969796 0.243918 -1.340000 0.462787 0.237089 0.545290
-0.969796 0.243918 -1.320000 0.457756 0.234636 0.545788
-0.969796 0.243918 -1.300000 0.452726 0.232185 0.546296
-0.969796 0.243918 -1.280000 0.447696 0.229735 0.546816
-0.969796 0.243918 -1.260000 0.442666 0.227287 0.547348
-0.969796 0.243918 -1.240000 0.437635 0.224841 0.547893
-0.969796 0.243918 -1.220000 0.432605 0.222395 0.548450
-0.969796 0.243918 -1.200000 0.427575 0.219952 0.549020
-0.969796 0.243918 -1.180000 0.422544 0.217510 0.549603
-0.969796 0.243918 -1.160000 0.417514 0.215070 0.550201
-0.969796 0.243918 -1.140000 0.412484 0.212632 0.550813
-0.969796 0.243918 -1.120000 0.407454 0.210196 0.551440
-0.969796 0.243918 -1.100000 0.402423 0.207761 0.552083
-0.969796 0.243918 -1.080000 0.397393 0.205329 0.552743
-0.969796 0.243918 -1.060000 0.392363 0.202899 0.553419
-0.969796 0.243918 -1.040000 0.387332 0.200471 0.554113
-0.969796 0.243918 -1.020000 0.382302 0.198046 0.554825
-0.969796 0.243918 -1.000000 0.377272 0.195622 0.555556
-0.969796 0.243918 -0.980000 0.372242 0.193202 0.556306
-0.969796 0.243918 -0.960000 0.367211 0.190784 0.557078
-0.969796 0.243918 -0.940000 0.362181 0.188368 0.557870
-0.969796 0.243918 -0.920000 0.357151 0.185955 0.558685
-0.969796 0.243918 -0.900000 0.352120 0.183546 0.559524
-0.969796 0.243918 -0.880000 0.347090 0.181139 0.560386
-0.969796 0.243918 -0.860000 0.342060 0.178736 0.561275
-0.969796 0.243918 -0.840000 0.337029 0.176335 0.562189
-0.969796 0.243918 -0.820000 0.331999 0.173939 0.563131
-0.969796 0.243918 -0.800000 0.326969 0.171546 0.564103
-0.969796 0.243918 -0.780000 0.321939 0.169157 0.565104
-0.969796 0.243918 -0.760000 0.316908 0.166771 0.566138
-0.969796 0.243918 -0.740000 0.311878 0.164390 0.567204
-0.969796 0.243918 -0.720000 0.306848 0.162014 0.568306
-0.969796 0.243918 -0.700000 0.301817 0.159642 0.569444
-0.969796 0.243918 -0.680000 0.296787 0.157275 0.570621
-0.969796 0.243918 -0.660000 0.291757 0.154913 0.571839
-0.969796 0.243918 -0.640000 0.286727 0.152556 0.573099
-0.969796 0.243918 -0.620000 0.281696 0.150205 0.574405
-0.969796 0.243918 -0.600000 0.276666 0.147860 0.575758
-0.969796 0.243918 -0.580000 0.271636 0.145521 0.577160
-0.969796 0.243918 -0.560000 0.266605 0.143189 0.578616
-0.969796 0.243918 -0.540000 0.261575 0.140864 0.580128
-0.969796 0.243918 -0.520000 0.256545 0.138547 0.581699
-0.969796 0.243918 -0.500000 0.251515 0.136237 0.583333
-0.969796 0.243918 -0.480000 0.246484 0.133936 0.585034
-0.969796 0.243918 -0.460000 0.241454 0.131643 0.586806
-0.969796 0.243918 -0.440000 0.236424 0.129361 0.588652
-0.969796 0.243918 -0.420000 0.231393 0.127088 0.590580
-0.969796 0.243918 -0.400000 0.226363 0.124826 0.592593
-0.969796 0.243918 -0.380000 0.221333 0.122575 0.594697
-0.969796 0.243918 -0.360000 0.216302 0.120337 0.596899
-0.969796 0.243918 -0.340000 0.211272 0.118112 0.599206
-0.969796 0.243918 -0.320000 0.206242 0.115901 0.601626
-0.969796 0.243918 -0.300000 0.201212 0.113706 0.604167
-0.969796 0.243918 -0.280000 0.196181 0.111526 0.606838
-0.969796 0.243918 -0.260000 0.191151 0.109365 0.609649
-0.969796 0.243918 -0.240000 0.186121 0.107222 0.612613
-0.969796 0.243918 -0.220000 0.181090 0.105100 0.615741
-0.969796 0.243918 -0.200000 0.176060 0.103001 0.619048
-0.969796 0.243918 -0.180000 0.171030 0.100926 0.622549
-0.969796 0.243918 -0.160000 0.166000 0.098878 0.626263
-0.969796 0.243918 -0.140000 0.160969 0.096859 0.630208
-0.969796 0.243918 -0.120000 0.155939 0.094872 0.634409
-0.969796 0.243918 -0.100000 0.150909 0.092921 0.638889
-0.969796 0.243918 -0.080000 0.145878 0.091008 0.643678
-0.969796 0.243918 -0.060000 0.140848 0.089138 0.648810
-0.969796 0.243918 -0.040000 0.135818 0.087316 0.654321
-0.969796 0.243918 -0.020000 0.130788 0.085547 0.660256
-0.969796 0.243918 0.000000 0.125757 0.083838 0.666667
-0.969796 0.243918 0.020000 0.120777 0.082161 0.673333
-0.969796 0.243918 0.040000 0.115898 0.080485 0.680000
-0.969796 0.243918 0.060000 0.111119 0.078808 0.686667
-0.969796 0.243918 0.080000 0.106441 0.077131 0.693333
-0.969796 0.243918 0.100000 0.101863 0.075454 0.700000
-0.969796 0.243918 0.120000 0.097386 0.073778 0.706667
-0.969796 0.243918 0.140000 0.093010 0.072101 0.713333
-0.969796 0.243918 0.160000 0.088734 0.070424 0.720000
-0.969796 0.243918 0.180000 0.084559 0.068747 0.726667
-0.969796 0.243918 0.200000 0.080485 0.067071 0.733333
-0.969796 0.243918 0.220000 0.076511 0.065394 0.740000
-0.969796 0.243918 0.240000 0.072637 0.063717 0.746667
-0.969796 0.243918 0.260000 0.068865 0.062040 0.753333
-0.969796 0.243918 0.280000 0.065193 0.060363 0.760000
-0.969796 0.243918 0.300000 0.061621 0.058687 0.766667
-0.969796 0.243918 0.320000 0.058150 0.057010 0.773333
-0.969796 0.243918 0.340000 0.054780 0.055333 0.780000
-0.969796 0.243918 0.360000 0.051510 0.053656 0.786667
-0.969796 0.243918 0.380000 0.048341 0.051980 0.793333
-0.969796 0.243918 0.400000 0.045273 0.050303 0.800000
-0.969796 0.243918 0.420000 0.042305 0.048626 0.806667
-0.969796 0.243918 0.440000 0.039437 0.046949 0.813333
-0.969796 0.243918 0.460000 0.036671 0.045273 0.820000
-0.969796 0.243918 0.480000 0.034005 0.043596 0.826667
-0.969796 0.243918 0.500000 0.031439 0.041919 0.833333
-0.969796 0.243918 0.520000 0.028974 0.040242 0.840000
-0.969796 0.243918 0.540000 0.026610 0.038566 0.846667
-0.969796 0.243918 0.560000 0.024347 0.036889 0.853333
-0.969796 0.243918 0.580000 0.022184 0.035212 0.860000
-0.969796 0.243918 0.600000 0.020121 0.033535 0.866667
-0.969796 0.243918 0.620000 0.018159 0.031859 0.873333
-0.969796 0.243918 0.640000 0.016298 0.030182 0.880000
-0.969796 0.243918 0.660000 0.014538 0.028505 0.886667
-0.969796 0.243918 0.680000 0.012878 0.026828 0.893333
-0.969796 0.243918 0.700000 0.011318 0.025151 0.900000
-0.969796 0.243918 0.720000 0.009859 0.023475 0.906667
-0.969796 0.243918 0.740000 0.008501 0.021798 0.913333
-0.969796 0.243918 0.760000 0.007244 0.020121 0.920000
-0.969796 0.243918 0.780000 0.006087 0.018444 0.926667
-0.969796 0.243918 0.800000 0.005030 0.016768 0.933333
-0.969796 0.243918 0.820000 0.004075 0.015091 0.940000
-0.969796 0.243918 0.840000 0.003219 0.013414 0.946667
-0.969796 0.243918 0.860000 0.002465 0.011737 0.953333
-0.969796 0.243918 0.880000 0.001811 0.010061 0.960000
-0.969796 0.243918 0.900000 0.001258 0.008384 0.966667
-0.969796 0.243918 0.920000 0.000805 0.006707 0.973333
-0.969796 0.243918 0.940000 0.000453 0.005030 0.980000
-0.969796 0.243918 0.960000 0.000201 0.003354 0.986667
-0.969796 0.243918 0.980000 0.000050 0.001677 0.993333
-0.949592 0.313489 -3.020000 0.999986 0.499993 0.500007
-0.949592 0.313489 -3.000000 0.999860 0.499931 0.500069
-0.949592 0.313489 -2.980000 0.999602 0.499803 0.500193
-0.949592 0.313489 -2.960000 0.999212 0.499612 0.500376
-0.949592 0.313489 -2.940000 0.998689 0.499357 0.500617
-0.949592 0.313489 -2.920000 0.998035 0.499039 0.500913
-0.949592 0.313489 -2.900000 0.997249 0.498660 0.501261
-0.949592 0.313489 -2.880000 0.996330 0.498219 0.501659
-0.949592 0.313489 -2.860000 0.995280 0.497717 0.502104
-0.949592 0.313489 -2.840000 0.994097 0.497155 0.502595
-0.949592 0.313489 -2.820000 0.992782 0.496532 0.503128
-0.949592 0.313489 -2.800000 0.991336 0.495850 0.503703
-0.949592 0.313489 -2.780000 0.989757 0.495109 0.504315
-0.949592 0.313489 -2.760000 0.988046 0.494309 0.504964
-0.949592 0.313489 -2.740000 0.986203 0.493450 0.505647
-0.949592 0.313489 -2.720000 0.984228 0.492533 0.506361
-0.949592 0.313489 -2.700000 0.982122 0.491557 0.507105
-0.949592 0.313489 -2.680000 0.979883 0.490523 0.507876
-0.949592 0.313489 -2.660000 0.977511 0.489432 0.508672
-0.949592 0.313489 -2.640000 0.975008 0.488281 0.509492
-0.949592 0.313489 -2.620000 0.972373 0.487073 0.510331
-0.949592 0.313489 -2.600000 0.969606 0.485807 0.511190
-0.949592 0.313489 -2.580000 0.966707 0.484482 0.512064
-0.949592 0.313489 -2.560000 0.963675 0.483099 0.512953
-0.949592 0.313489 -2.540000 0.960512 0.481657 0.513853
-0.949592 0.313489 -2.520000 0.957217 0.480156 0.514763
-0.949592 0.313489 -2.500000 0.953789 0.478596 0.515680
-0.949592 0.313489 -2.480000 0.950230 0.476976 0.516602
-0.949592 0.313489 -2.460000 0.946538 0.475297 0.517526
-0.949592 0.313489 -2.440000 0.942715 0.473556 0.518451
-0.949592 0.313489 -2.420000 0.938759 0.471755 0.519373
-0.949592 0.313489 -2.400000 0.934671 0.469891 0.520290
-0.949592 0.313489 -2.380000 0.930451 0.467966 0.521201
-0.949592 0.313489 -2.360000 0.926100 0.465977 0.522101
-0.949592 0.313489 -2.340000 0.921616 0.463924 0.522989
-0.949592 0.313489 -2.320000 0.917000 0.461807 0.523862
-0.949592 0.313489 -2.300000 0.912252 0.459623 0.524717
-0.949592 0.313489 -2.280000 0.907372 0.457373 0.525551
-0.949592 0.313489 -2.260000 0.902360 0.455055 0.526362
-0.949592 0.313489 -2.240000 0.897215 0.452668 0.527146
-0.949592 0.313489 -2.220000 0.891939 0.450211 0.527901
-0.949592 0.313489 -2.200000 0.886531 0.447682 0.528623
-0.949592 0.313489 -2.180000 0.880991 0.445079 0.529309
-0.949592 0.313489 -2.160000 0.875318 0.442402 0.529955
-0.949592 0.313489 -2.140000 0.869514 0.439649 0.530558
-0.949592 0.313489 -2.120000 0.863578 0.436817 0.531115
-0.949592 0.313489 -2.100000 0.857509 0.433905 0.531621
-0.949592 0.313489 -2.080000 0.851309 0.430911 0.532073
-0.949592 0.313489 -2.060000 0.844976 0.427833 0.532467
-0.949592 0.313489 -2.040000 0.838511 0.424667 0.532798
-0.949592 0.313489 -2.020000 0.831928 0.421423 0.533069
-0.949592 0.313489 -2.000000 0.825326 0.418165 0.533333
-0.949592 0.313489 -1.980000 0.818723 0.414908 0.533602
-0.949592 0.313489 -1.960000 0.812120 0.411652 0.533875
-0.949592 0.313489 -1.940000 0.805518 0.408396 0.534153
-0.949592 0.313489 -1.920000 0.798915 0.405142 0.534435
-0.949592 0.313489 -1.900000 0.792313 0.401888 0.534722
-0.949592 0.313489 -1.880000 0.785710 0.398635 0.535014
-0.949592 0.313489 -1.860000 0.779107 0.395382 0.535311
-0.949592 0.313489 -1.840000 0.772505 0.392131 0.535613
-0.949592 0.313489 -1.820000 0.765902 0.388880 0.535920
-0.949592 0.313489 -1.800000 0.759300 0.385630 0.536232
-0.949592 0.313489 -1.780000 0.752697 0.382382 0.536550
-0.949592 0.313489 -1.760000 0.746094 0.379134 0.536873
-0.949592 0.313489 -1.740000 0.739492 0.375887 0.537202
-0.949592 0.313489 -1.720000 0.732889 0.372641 0.537538
-0.949592 0.313489 -1.700000 0.726287 0.369396 0.537879
-0.949592 0.313489 -1.680000 0.719684 0.366152 0.538226
-0.949592 0.313489 -1.660000 0.713081 0.362909 0.538580
-0.949592 0.313489 -1.640000 0.706479 0.359667 0.538941
-0.949592 0.313489 -1.620000 0.699876 0.356426 0.539308
-0.949592 0.313489 -1.600000 0.693274 0.353187 0.539683
-0.949592 0.313489 -1.580000 0.686671 0.349949 0.540064
-0.949592 0.313489 -1.560000 0.680068 0.346712 0.540453
-0.949592 0.313489 -1.540000 0.673466 0.343476 0.540850
-0.949592 0.313489 -1.520000 0.666863 0.340241 0.541254
-0.949592 0.313489 -1.500000 0.660260 0.337008 0.541667
-0.949592 0.313489 -1.480000 0.653658 0.333776 0.542088
-0.949592 0.313489 -1.460000 0.647055 0.330546 0.542517
-0.949592 0.313489 -1.440000 0.640453 0.327317 0.542955
-0.949592 0.313489 -1.420000 0.633850 0.324089 0.543403
-0.949592 0.313489 -1.400000 0.627247 0.320863 0.543860
-0.949592 0.313489 -1.380000 0.620645 0.317639 0.544326
-0.949592 0.313489 -1.360000 0.614042 0.314417 0.544803
-0.949592 0.313489 -1.340000 0.607440 0.311196 0.545290
-0.949592 0.313489 -1.320000 0.600837 0.307976 0.545788
-0.949592 0.313489 -1.300000 0.594234 0.304759 0.546296
-0.949592 0.313489 -1.280000 0.587632 0.301544 0.546816
-0.949592 0.313489 -1.260000 0.581029 0.298330 0.547348
-0.949592 0.313489 -1.240000 0.574427 0.295119 0.547893
-0.949592 0.313489 -1.220000 0.567824 0.291909 0.548450
-0.949592 0.313489 -1.200000 0.561221 0.288702 0.549020
-0.949592 0.313489 -1.180000 0.554619 0.285497 0.549603
-0.949592 0.313489 -1.160000 0.548016 0.282295 0.550201
-0.949592 0.313489 -1.140000 0.541414 0.279094 0.550813
-0.949592 0.313489 -1.120000 0.534811 0.275897 0.551440
-0.949592 0.313489 -1.100000 0.528208 0.272701 0.552083
-0.949592 0.313489 -1.080000 0.521606 0.269509 0.552743
-0.949592 0.313489 -1.060000 0.515003 0.266319 0.553419
-0.949592 0.313489 -1.040000 0.508401 0.263132 0.554113
-0.949592 0.313489 -1.020000 0.501798 0.259949 0.554825
-0.949592 0.313489 -1.000000 0.495195 0.256768 0.555556
-0.949592 0.313489 -0.980000 0.488593 0.253591 0.556306
-0.949592 0.313489 -0.960000 0.481990 0.250417 0.557078
-0.949592 0.313489 -0.940000 0.475388 0.247246 0.557870
-0.949592 0.313489 -0.920000 0.468785 0.244079 0.558685
-0.949592 0.313489 -0.900000 0.462182 0.240916 0.559524
-0.949592 0.313489 -0.880000 0.455580 0.237758 0.560386
-0.949592 0.313489 -0.860000 0.448977 0.234603 0.561275
-0.949592 0.313489 -0.840000 0.442375 0.231453 0.562189
-0.949592 0.313489 -0.820000 0.435772 0.228307 0.563131
-0.949592 0.313489 -0.800000 0.429169 0.225166 0.564103
-0.949592 0.313489 -0.780000 0.422567 0.222030 0.565104
-0.949592 0.313489 -0.760000 0.415964 0.218899 0.566138
-0.949592 0.313489 -0.740000 0.409362 0.215774 0.567204
-0.949592 0.313489 -0.720000 0.402759 0.212654 0.568306
-0.949592 0.313489 -0.700000 0.396156 0.209541 0.569444
-0.949592 0.313489 -0.680000 0.389554 0.206434 0.570621
-0.949592 0.313489 -0.660000 0.382951 0.203334 0.571839
-0.949592 0.313489 -0.640000 0.376348 0.200240 0.573099
-0.949592 0.313489 -0.620000 0.369746 0.197155 0.574405
-0.949592 0.313489 -0.600000 0.363143 0.194077 0.575758
-0.949592 0.313489 -0.580000 0.356541 0.191007 0.577160
-0.949592 0.313489 -0.560000 0.349938 0.187946 0.578616
-0.949592 0.313489 -0.540000 0.343335 0.184894 0.580128
-0.949592 0.313489 -0.520000 0.336733 0.181852 0.581699
-0.949592 0.313489 -0.500000 0.330130 0.178821 0.583333
-0.949592 0.313489 -0.480000 0.323528 0.175800 0.585034
-0.949592 0.313489 -0.460000 0.316925 0.172791 0.586806
-0.949592 0.313489 -0.440000 0.310322 0.169795 0.588652
-0.949592 0.313489 -0.420000 0.303720 0.166811 0.590580
-0.949592 0.313489 -0.400000 0.297117 0.163842 0.592593
-0.949592 0.313489 -0.380000 0.290515 0.160888 0.594697
-0.949592 0.313489 -0.360000 0.283912 0.157951 0.596899
-0.949592 0.313489 -0.340000 0.277309 0.155030 0.599206
-0.949592 0.313489 -0.320000 0.270707 0.152128 0.601626
-0.949592 0.313489 -0.300000 0.264104 0.149246 0.604167
-0.949592 0.313489 -0.280000 0.257502 0.146386 0.606838
-0.949592 0.313489 -0.260000 0.250899 0.143549 0.609649
-0.949592 0.313489 -0.240000 0.244296 0.140737 0.612613
-0.949592 0.313489 -0.220000 0.237694 0.137952 0.615741
-0.949592 0.313489 -0.200000 0.231091 0.135196 0.619048
-0.949592 0.313489 -0.180000 0.224489 0.132473 0.622549
-0.949592 0.313489 -0.160000 0.217886 0.129785 0.626263
-0.949592 0.313489 -0.140000 0.211283 0.127135 0.630208
-0.949592 0.313489 -0.120000 0.204681 0.124527 0.634409
-0.949592 0.313489 -0.100000 0.198078 0.121965 0.638889
-0.949592 0.313489 -0.080000 0.191476 0.119454 0.643678
-0.949592 0.313489 -0.060000 0.184873 0.117000 0.648810
-0.949592 0.313489 -0.040000 0.178270 0.114608 0.654321
-0.949592 0.313489 -0.020000 0.171668 0.112287 0.660256
-0.949592 0.313489 0.000000 0.165065 0.110043 0.666667
-0.949592 0.313489 0.020000 0.158529 0.107843 0.673333
-0.949592 0.313489 0.040000 0.152124 0.105642 0.680000
-0.949592 0.313489 0.060000 0.145852 0.103441 0.686667
-0.949592 0.313489 0.080000 0.139711 0.101240 0.693333
-0.949592 0.313489 0.100000 0.133703 0.099039 0.700000
-0.949592 0.313489 0.120000 0.127826 0.096838 0.706667
